text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע במסגרת הסדר טיעון שכלל תיקון כתב האישום, בכך שב- 30.9.14 בבוקר, החזיק בביתו סם מסוכן מסוג קוקאין במשקל 4.6462 נטו שלא לצריכתו העצמית וניסה להכניס את הסם לגרב, אלא ששוטר הבחין בו תפס את ידו ו מנע ממנו לעשות כן.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזיק בביתו סם מסוכן מסוג קוקאין.""']",['[4.6462 - גרם]'],['לא בעל הסמים'],,,,['כן'],,,,
"מהתסקיר עולה כי הנאשם בן 37, נשוי, אב ל- 5 בגילאים שנה וחצי עד 11, גר עם משפחתו במושב חלץ, עובד כפקיד בחב' הובלות של אחיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בוגר 12 שנות לימוד, אך לא שירת בצבא בשל עברו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אשתו עובדת כפקידה אף היא בחב' ההובלות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא תיאר מערכת זוגית טובה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אף שהנאשם מודה בביצוע עבירות, הוא מטשטש מחומרת המעשים וטוען כי הרקע היותו נוהג לצרוך חומרים משני תודעה במסיבות ובאמצעות חבר הגיע לסוחר והעדיף לרכוש כמות גדולה במקום כמות קטנה.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"לדבריו, לא היתה לו כוונה לסחור בסם.",,,,,,,,,,,,,,
הסניגור הסביר שלמעשה הודה בשל החזקה הקבועה בחוק בהתיחס לכמות הגדולה.,,,,,,,,,,,,,,
"הביע חרטה, מודע למחיר שמשלם, אך עומד על כך שלמעשה שינה את אורח חייו וכי מה שעשה זה פוגע בו ולא באחרים.",,"['1 : כן', '2 : לא', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
כפי הנראה התקופה שהיה אסיר בעבר היתה משמעותי וגרמה לכך שנמנע מלעבור עבירות תקופה ארוכה.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
