,sentence,true_label,predicted_label,probabilities
928,"הנאשם לא החזיק נשק אצלו, הנאשם הוא לא זה שהעביר את הנשק לסוכן.",0,1,0.9994518
1598,"יש להתחשב בסוג הנשק כאשר מדובר במקלע מאולתר בכך שהוחזק במשך תקופה ארוכה, כאשר לצדו היו מחסנית וכדורים תואמים, והנאשם אף ציין כי החזיק את הנשק לצורך הגנה עצמית, כל אלה יש בהם כדי להגדיל את פוטנציאל השימוש בנשק.",0,1,0.9994504
559,"הנאשם הורשע על יסוד הודאתו בעבירות של נשיאת נשק ותחמושת וירי באזור מגורים, בכך שטמן באדמה, בסמוך לביתו, תיק ובו נשק תת מקלע מסוג ""קרל גוסטב"", יחד עם מחסנית ותחמושת מסוג 9 מ""מ.",0,1,0.99941134
1640,"החזקת נשק ותחמושת באופן שהנאשם החזיק M-16, אקדח מסוג ברטה ומחסנית, רובה מאולתר",0,1,0.99940515
861,"עובדות המקרה בפרשה זו היו אלו:  עת הגיעו שוטרים לסוכת אבלים של משפחת חסארמה, בכפר בענה, במטרה לעכב את יוסף חסארמה לחקירה, הבחין בהם הנאשם שהיה במתחם והחל במנוסה מהם כאשר הוא נושא ומחזיק אקדח מסוג FN ומחסנית עם 13 כדורים 9 מ""מ.",0,1,0.9994043
1633,"ביחס לביצוע העבירה מסרה קצינת המבחן כי הנאשם לקח אחריות חלקית לביצועה, שכן הנאשם מסר לה כי הנשק שנתפס הופקד בידיו על ידי מפקדיו כחלק מתפקידו במנגנון הביטחון המסכל, אולם קצינת המבחן הדגישה כי דבריו של הנאשם אינם עולים בקנה אחד עם האישור שמסר, ממנו עולה כי הנשק שהופקד בידיו הוא מסוג ברטה.",0,1,0.99937016
196,"נאמר כי אלמלא מסר הנאשם את הנשק לידיהם, לא היו מגיעים החוקרים אל הנשק שהיה מוטמן בשדה שנים רבות ללא שימוש.",0,1,0.9993673
792,"לחומרה, צוין כי הנשק שהחזיק הנאשם היה מוכן לשימוש, כשלצדו מחסנית ותחמושת רבה.",0,1,0.99932826
585,"בהקשר זה אזכיר, כי הנאשם התרחק ממקום השמחה, הלך ברחוב, הרים את הנשק לכיוון השמיים וביצע ""פריקה"" של הנשק בכך שדרך את הנשק, לחץ על ההדק וביצע נקירה – הכל בטבורה על עיר.",0,1,0.9993242
254,"לא זו בלבד אלא שהנאשם הודה כי אכן נעשה שימוש בנשק, עת נשא את תת המקלע המאולתר והובילו לשטח פתוח וירה ממנו 20 כדורים.",0,1,0.9992986
1054,"השניים החלו בנסיעה, אשר במהלכה הכניס הסוכן 2 כדורים לתוך המחסנית וטען את האקדח בהמשך הנסיעה ירה הסוכן כדור מחלון הרכב.",0,1,0.99927384
1052,"מאוחר יותר באותו היום, סמוך לחצות, שוחח הנאשם עם הסוכן ועדכן אותו כי האקדח מוכן ותקין ונמצא בידיו, השניים קבעו לשוחח למחרת.",0,1,0.99926037
1149,"בהתייחסו לנסיבות ביצוע העבירה, הנאשם ציין כי במסגרת חלוקת עיתונים, בשעות הקטנות של הלילה, הוא מצא את הנשק אך חשש למוסרו בעצמו למשטרה.",0,1,0.9992536
558,"הנאשם הורשע על פי הודאתו בביצוע עבירות בנשק לפי סעיף 144(ב) לחוק העונשין בכך שיחד עם אחר הוביל נשק מסוג ""קרל גוסטב"" ובו מחסנית עם כדורים, כשהנשק היה עטוף",0,1,0.99924743
586,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",0,1,0.9992417
253,"מעבר להחזקתו בתת המקלע המאולתר, הודה הנאשם כי במהלך שנת 2011 הובילו ונשאו למקום פתוח, שם ירה באמצעותו כ-20 כדורים.",0,1,0.99923646
1072,"הנשק שנמכר כלל נשק דמוי M-16, קלשניקוב וקליעים תואמים, שני תתי-מקלע מסוג קרלו, מחסניות תואמות ו-50 קליעים.",0,1,0.9992342
