,sentence,true_label,predicted_label,probabilities
183,"נטען בקשר לתכנון מוקדם כי הנאשם החזיק ברכבו את הנשק והתחמושת עטוף בבד, מתחת למושב הנהג במקום ציבורי, כאשר האקדח טעון במחסנית וכדורים.",0.0,1,0.9999813
1537,"החזקת נשק ותחמושת באופן שהנאשם החזיק M-16, אקדח מסוג ברטה ומחסנית, רובה מאולתר",0.0,1,0.9999788
650,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",0.0,1,0.9999771
71,"החל מאמצע שנת 2014 עד נובמבר 2015 הוא החזיק בכפר סאלם בסמוך לביתו אקדח חצי אוטומטי מסוג ברטה, קליבר 22, וכן מחסנית ריקה ו- 48 כדורים כאשר במהלך נובמבר 2015 הוא הוביל ונשא את אקדח הברטה המחסנית והכדורים ברכבו לכפר זלפה ומסר אותם לאחיו על מנת שיחביא אותם עבורו.",0.0,1,0.999977
158,"לטענתו, נסיבות המקרה חמורות, נוכח כך שהעבירה בוצעה באזור מגורים בצהריי היום, באמצעות רכב בו נשא הנאשם אקדח 9 מ""מ, טעון ומוכן לירי מידי עם 8 כדורים במחסנית וכדור נוסף באקדח.",0.0,1,0.99997675
110,"הנאשם, אשר הבחין בשוטרים, המשיך בריצה לכיוון השטח המיוער במטרה לברוח מן השוטרים, זאת כאשר הוא נושא ומוביל את האקדח הטעון, אותו אחז בידו.",0.0,1,0.9999727
1133,"בענייננו, לפי עובדות כתב האישום בהן הודה הנאשם, הוא החזיק שלא כדין תת מקלע מאולתר בקוטר 9 מ""מ, מחסנית טעונה ב-9 כדורים, קופסה ובה 50 כדורים וכן רימון יד.",0.0,1,0.99997175
89,"הנאשם הסליק את הרובה והמחסנית, כשהיא מכילה 10 כדורים, בשקית בארון חדר השינה שלו.",0.0,1,0.99997115
38,"במסגרת בחינת נסיבות ביצוע העבירה אציין, לחובת הנאשם, כי הוא נשא והוביל על גופו תת מקלע מאולתר מסוג ""קרלו"" בקוטר 9 מ""מ וכן מחסנית ריקה המתאימה לתת מקלע מסוג ""עוזי"" שהוסבה לשימוש בנשק המאולתר.",0.0,1,0.99997103
57,"בשעה 22:20 או בסמוך לכך, לאחר הירי, יצא הנאשם ממטע הזיתים כאשר הוא נושא בידיו את הנשק, ומחסנית התואמת לנשק, בתוך שקית בד שחור, ובתוך כיס מעילו 3 כדורי 9 מ""מ וכסף מזומן בסך 7,510 ₪.",0.0,1,0.99997103
653,"באותה העת החזיק הנאשם מתחת לשטיח שמתחת למושב אקדח חצי אוטומטי מסוג סטאר, וזאת כאשר הנאשם לא היה בעל רישיון להחזיק את הנשק.",0.0,1,0.99997056
132,"כזכור, הנאשם נתפס בביתו כשהוא נושא את תת המקלע המאולתר על גופו, והמחסנית התואמת לנשק הוחזקה על ידו בחצר הבית.",0.0,1,0.99996805
388,"הנאשם הכחיש, כי הוא הגיע לקטטה כשהוא מצויד באקדח ולטענתו, האקדח ניתן לו בעת האירוע מאדם שאינו זוכר, בשל היותו תחת השפעת אלכוהול.",0.0,1,0.99996686
146,"לא זו אף זו, הנאשם החזיק את הנשק בתוך רכבו וזאת כשהוא מוטמן בתוך מגבת, שקית ומזרון מגולגל.",0.0,1,0.99996686
51,"בענייננו, ואף שלכאורה המדובר בחלקים של נשק ותחמושת, נסיבותיו של האירוע מציבים אותו ברף חומרה גבוה, שכן הנאשם נתפס בדרכו לשטחי האזור נוסע ברכב אשר הוסתרו בו 6 מכלולים של רובה סער מסוג M16, ו- 9000 כדורים התואמים לנשק מסוג זה.",0.0,1,0.9999665
29,"בהמשך לכך כתב סעלוק לנאשם, כי ה-""גלילון"" לא נמכר לבדו אלא יחד עם אקדח ""זיגזאוור"", והמחיר המבוקש על שני הנשקים יחד הוא 115 אלף ₪.",0.0,1,0.999966
895,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",0.0,1,0.9999654
178,"מעובדות כתב האישום המתוקן, שבהן הודה הנאשם עולה כי בתאריך 31/12/21 בשעת ערב, החזיק הנאשם על גופו ובחצרו נשק ואביזר לנשק, בלא רשות על פי דין להחזקתם - תת מקלע מאולתר ומחסנית.",0.0,1,0.99996483
47,"בנוסף לאמור, נשא הנאשם והוביל על גופו ובכיס מכנסיו תשעה כדורים בקוטר 9 מ""מ, ושתי מחסניות תואמות לנשק טעונות, האחת, ב-21 כדורים, והשנייה ב-22 כדורים, בלא רשות על-פי דין לנשיאתן או הובלתן.",0.0,1,0.9999614
175,מידת הפגיעה בערכים המוגנים נלמדת גם מסוג הנשק ואופיו הקטלני -תת מקלע ומחסנית.,0.0,1,0.99996054
45,"במעשיו המתוארים לעיל, גנב הנאשם את האקדח, המחסנית והתחמושת מהמתלונן, וכן החזיקם ללא רשות על פי דין.",0.0,1,0.99996006
659,"עוד נטען כי גם לעמדת המאשימה, החזקת רובה ה-MP5 המיוחסת לנאשם היתה החזקה רגעית בלבד, שארכה מספר שניות, כאשר מי שהחזיק בנשק היה מחמד.",0.0,1,0.999959
643,"מעבר להחזקתו בתת המקלע המאולתר, הודה הנאשם כי במהלך שנת 2011 הובילו ונשאו למקום פתוח, שם ירה באמצעותו כ-20 כדורים.",0.0,1,0.9999571
