text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בסמוך לשעה 08:33 הגיע הנאשם אל בית העסק ""מתוק לי"" בפסקת זאב ושם רכש פריטים שונים בסכום כולל של 327 ₪ באמצעות כרטיס האשראי שהיה בתיק המתלוננת.",,,,,,,,,,,,,,
במהלך החיפוש בדירה נמצא סם מסוג חשיש במשקל 0.62 גרם נטו.,,,,['קנביס (קנאביס)'],['[0.62 - גרם]'],,,,,,,,,
בהמשך החיפוש במקלט נמצאו 2 שקיות המכילות יחד סם מסוג קנבוס במשך 3.4 גרם נטו וכן 2 שקיות המכילות יחד סם מסוג חשיש במשקל 2.12 גרם נטו.,,,,"['קנביס, הרואין']",['[2 - גרם] [2.12 - גרם]'],['לא בעל הסמים'],,,,,,,,
"הנאשם הורשע בשל כך בעבירה של החזקה/שימוש בסמים לצריכה עצמית לפי סעיף 7(א)+7(ג) סיפר לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,,,,
"תסקיר שירות המבחן מיום 23.5.21 מתאר כי הנאשם בן 22 שנה, מאורס, בוגר 10 שנות לימוד, עצור מיום 24.2.21 בגין ביצוע עבירות מושא דיון זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
קודם למעצרו לא השתלב בעבודה או במסגרת לימודית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הוא השני בסדר הלידה במשפחה שבה 5 ילדים וההורים פרודים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו מוכרת כנפגעת איבה על רקע פיגוע טרור בירושלים ומאז מקבלת קצבת נכות, בנוסף הנאשם ואמו חוו יחד אירוע טרור של יידוי אבנים, אשר חשף את שניהם למצב דחק נפשי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבר בין מספר מסגרות לימודיות על רקע קשיים המפורטים בתסקיר, עד אשר בכיתה ט עבר ללמוד בפנימייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיל צעיר הנאשם עושה שימוש בחומרים פסיכו אקטיביים, בעיקר סמים מסוג קנביס ואלכוהול, שהחל על רקע חברתי בגיל ההתבגרות והפך בהמשך לקבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על רקע השימוש בחומרים אלה, תיאר הנאשם, כי הוא נוטה להתנהגות תוקפנית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, מזה 4 חודשים, הנאשם מסר שאינו עושה עוד שימוש בסמים ואלכוהול, לאחר שהפסיק באופן עצמאי בזמן שריצה עונש מאסר, למעט תחליף סם הניתן לו באישור רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם הרשעות בגין ריבוי עבירות בתחומי עבירות סמים, רכוש, אלימות, הפרת הוראה חוקית וכן עבירות נוספות בגינן נידון גם לעונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הופנה בעבר למספר טיפולי גמילה במסגרות שונות, אך הוא לא עמד בכלליהן, למעט תהליך טיפולי אחד שאותו השלים, אולם לאחר מכן נעצר בגין הפרות של מעצר הבית והפיקוח האלקטרוני ואז סירב להצעת שירות המבחן לנוער להיקלט בחלופת מעצר, ובמקום זאת בחר לסיים את ההליכים המשפטיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד דווח, כי עת ריצה את מאסריו בכלא אופק, היה מעורב באירועי אלימות ובעיות משמעת וגורמי הטיפול התרשמו כי הוא סובל מבעיית התמכרות קשה לחומרים פסיכואקטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זה, השתלב בפרוייקטים טיפוליים והיה בקשר טיפולי פרטני עם עובד סוציאלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום הנאשם עצור ואינו משולב בתעסוקה וחינוך.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
