text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על פי העובדות שהוכחו, ביום 21.3.2016 בשעה שאינה ידועה למאשימה השתמש הנאשם בסמים מסוג חשיש, ובכך הפר את צו הפיקוח.",,,,,,,,,,,,,,
בבדיקת שתן לגילוי סמים שנערכה לנאשם התברר כי הנאשם השתמש בסמים מסוג מורפיום  ו-THC (קנביס).,,,,['הסוג הוא [קנביס] ו[מורפיום]'],,,,,,,,,,
בתסקיר צוין כי הנאשם מוכר לשירות המבחן מחקירות קודמות שנערכו בעניינו אשר כללו גם הידרשות למצבו המנטלי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
שירות המבחן הוסיף וציין כי במפגש הנוכחי מיעט הנאשם לשתף פעולה ואף קטע מיוזמתו את הפגישה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם רווק, עלה לישראל מאתיופיה כשהיה בן 4 ובטרם מעצרו בתיק הנוכחי התגורר בבית הוריו כשהוא נעדר כל מסגרת תפקוד, מקום שברקע מוגבלות קוגניטיבית וקשיים התנהלותיים ותפקודיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן סקר את האבחונים שנערכו וציין כי הנאשם אובחן במהלך השנים כלוקה בהפרעת אישיות אנטי סוציאלית ואף כסובל מתהליך סכיזופרני זאת בנוסף לשימוש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד צוין כי מדובר באדם שמסוכנותו המינית היא גבוהה, אינו מגלה תובנה למעצרו ואינו משתף פעולה עם תוכניות טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לגבי שהייתו במעון ""נווה מנשה"" צוין כי ממידע שהתקבל נמצא כי הנאשם במעקב פסיכיאטרי במקום ומקבל טיפול אנטי פסיכוטי, אך שיתוף הפעולה שלו מתועד כחלקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נאמר כי הנאשם לא יוצר קשרים חברתיים ואף מסרב ליצור קשר טלפוני עם משפחתו, אך הוא זוכה לביקורים מצד אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, במהלך שהותו במעון הנאשם לוקח חלק מתורנויות, עובד באריזה ומתנהל באופן עצמאי בכל הקשור בפעולות הקשורות אליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"צוין כי התנהלותו העבריינית וחסרת הגבולות לאורך השנים מלמדת על קווי אישיות אלימים, על אימפולסיביות ועל קושי לשמור על גבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן מובאת ההתרשמות מהערכת המסוכנות לפיה הנאשם מתקשה ללמוד מניסיון העבר וענישה לא מהווה גורם הרתעתי עבורו.,,,,,,,,,,,,,,
"כמו כן הפנתה ב""כ המאשימה למסוכנות הנשקפת מהנאשם על רקע נתוניו ובשים לב להרשעותיו הקודמות.",,,,,,,,,,,,,,
"ב""כ המאשימה התייחסה לאמור בתסקיר שירות המבחן וטענה כי לדידה אין המדובר באדם שסובל מפיגור שכלי אלא סובל מתחלואה כפולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן הצביעה המאשימה על כך ששיתוף הפעולה של הנאשם עם שירות המבחן הוא חלקי, ואף שיתוף הפעולה שלו עם צוות המטפלים והעובדים במסגרת שהייתו במעון ""נווה מנשה"" הוא מוגבל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המאשימה סבורה שאין מקום לקבל את המלצת שירות המבחן כי המאסר שיוטל על הנאשם ירוצה במעון הנעול ""נווה מנשה"" שכן אין כל אינדיקציה לכך שהמדובר במי שסובל מפיגור שכלי ומכל מקום שהייתו במעון אינה מניבה כל תועלת טיפולית, שכן שיתוף הפעולה שלו הוא מוגבל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
גם לגבי עבירת צריכת הסם נטען כי מדובר בסם קל מסוג חשיש.,,,,,,,,,,,,,,
ממידע שהתקבל מהמוסד בו שוהה הנאשם עולה כי בשל מורכבות מצבו הוא נמצא במעקב של ועדה בין-משרדית וכי הוא צפוי לשהות במעון למשך כשנה עד למציאת פתרון דיור אחר עבורו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לפי הנסיבות המפורטות בכתב האישום המתוקן, הנאשם הפר את צו הפיקוח בכך שצרך סמים בניגוד למגבלות שהוטלו עליו בצו הפיקוח.",,,,,,,,,,,,,,
בשל מצבו האישי של הנאשם אשר ממנו נגזר מצבו הכלכלי – לא ראיתי לכלול במתחם רכיב עונש בעל השלכה כספית.,,,,,,,,,,,,,,
עיון בגיליון ההרשעות הקודמות מגלה כי הוא רצוף עבירות מכל התחומים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הרשעתו האחרונה של הנאשם היא משנת 2015 בגין עבירה של מעשה מגונה בגינה ריצה 7 חודשי מאסר; קדמה לה הרשעה בעבירה דומה משנת 2013 בגינה נדון לתקופת מאסר דומה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
קיימות עבירות מין נוספות בעברו של הנאשם משנת 2011 – עבירות של מעשה מגונה בפומבי ומעשה מגונה תוך שימוש בכח או איומים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף לכך הורשע הנאשם בעבר בין היתר בעבירות רכוש, אלימות, סמים והפרת הוראה חוקית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם הוא יליד 1986 וכפי שעולה מתסקיר שירות המבחן ומהמסמכים שהונחו לפניי, הוא סובל מקשיים מנטליים ונפשיים כלל לא פשוטים אליהם נלווה שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
רמת אינטליגנציה ירודה.,,,,,,,,,,,,,,
"במסמך נוסף שנערך על ידי פסיכיאטר צוין ""רמת אינטליגנציה נמוכה.",,,,,,,,,,,,,,
במסמכים של המוסד לביטוח לאומי צוין כי מדובר במי שסובל מפיגור שכלי קל והפרעות באישיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם עלה עם משפחתו מאתיופיה בהיותו בגיל 4, וניכר כי הוא נעדר מנגנוני תמיכה חברתיים ומשפחתיים ואין בנמצא מסגרת אחרת שתתאים לו ותעניק לו טיפול על רקע מגבלותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אינני מתעלם מהקשיים הלא מבוטלים עליהם מצביע שירות המבחן בתסקירים שהוגשו על ידו, בין היתר לגבי השתלבותו הלא מלאה של הנאשם במעון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור התוצאה אליה הגעתי אינני נדרש לשאלה אם ניתן לקבוע כי הנאשם יוכל לרצות מאסר בפועל במעון ""נווה מנשה"", זאת לאור טענת המאשימה כי הנאשם אינו מוכר כסובל מפיגור.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר בפועל לתקופה של 9 חודשים ו- 10 ימים בניכוי ימי מעצרו, מיום 21.3.2016 ועוד להיום.",,,,,,,,,,,,['המאסר בפועל הוא 9 חודשים ו-10 ימים'],[],[]
"6 חודשי מאסר על תנאי, שלא יעבור בתוך שלוש שנים, עבירה של הפרת צו פיקוח לפי חוק פיקוח על עברייני מין או עבירה מסוג פשע לפי פקודת הסמים המסוכנים, או עבירת אלימות ויורשע בה.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"2 חודש מאסר על תנאי, שלא יעבור בתוך שנתיים, עבירה מסוג עוון לפי פקודת הסמים המסוכנים ויורשע בה.",,,,,,,,,,,,[],['הנאשם קיבל 2 חודשי מאסר על תנאי'],[]
הנני מחייב את הנאשם לעמוד בפיקוח  קצין מבחן למשך 18 חודשים החל מהיום בהתאם לתכנית ולתנאים המפורטים בתסקיר שירות המבחן מיום 20.12.2016.,,,,,,,,,,,,,,
"למען הסר ספק במהלך תקופת המבחן יתגורר הנאשם במעון הנעול ""נווה מנשה"" בהתאם לתנאים שייקבעו על ידי מוסד זה או במקום מגורים אחר שייקבע על ידי המוסד; או על ידי שירות המבחן; כן יהיה על הנאשם לקבל טיפול פסיכיאטרי וכל טיפול אחר עליו יוחלט על ידי המעון או על ידי שירות המבחן; כמו כן, יהיה על הנאשם להשתלב בתכניות טיפוליות שיקבעו עבורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
