text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במעמד זה החזיק הנאשם בכיס מכנסיו 4.2 גרם קוקאין, שלא לצריכתו העצמית (להלן: אירוע הסמים).",,,,['[קוקאין]'],['[4.2 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"עם זאת, אין להקל ראש בנזקים שהיו צפויים להיגרם מביצוע העבירה, בהינתן כי קוקאין נמנה על הסמים המסוכנים והקטלניים שב-פקודת הסמים ובהינתן כי מדובר בכמות שהיא פי 14 מהכמות אשר הוגדרה ב-פקודת הסמים ככמות של החזקה לצריכה עצמית.",,,,,,,,,,,,,,
"הסיבות שהביאו את הנאשם לביצוע העבירות – לדברי הנאשם, היה נתון בתקופה משברית, על רקע גילוי מצב רפואי חריג של אמו, שחלתה בסרטן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענתו לא התכוון לעשות שימוש בסם, אלא שמר אותו לרגע בו יזדקק, כדרך התמודדות בעיתות משבר.",,,,,,,,,,,,,,
"בזיכוי נקבע כי קיים ספק לגבי תוצאות התקיפה ובכלל זה בנושא פגיעה בשתל מכשיר שמיעה המותקן באוזנה, באופן שמנע ממנה להשתמש בו וגרם לכאבי ראש.",,,,,,,,,,,,,,
במהלך כחצי שנה נהג המתלונן להתקשר אליו באופן כפייתי ולהבטיח כי ישיב לו את ההלוואה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, חש זלזול מצד המתלונן לאורך תקופה ממושכת, חש כי המתלונן פנה אליו באופן מאיים בתנועות ידיים וכי המתלונן רוצה להכותו, לכן תקף את המתלונן כהגנה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משכך ובהתאם לסעיף 40ח ל-חוק העונשין, בקביעת מתחם הקנס, נתתי דעתי למצבו הכלכלי הנטען של הנאשם, לרבות היותו המפרנס היחיד.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"רקע משפחתי וכללי - משפחת מוצאו של הנאשם מונה זוג הורים נשואים ו-4 אחים, כאשר הוא השני בסדר הלידה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אביו, כבן 58, עובד בחברת חשמל מזה כשלושים שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו, כבת 51, עקרת בית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם קשר קרוב להוריו, ובעיקר לאמו, שגידלה אותו וניהלה את הבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם גדל במשפחה המחזיקה בערכים נורמטיביים וכי חונך לפיתוח אישיות עצמאית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
