,sentence,true_label,predicted_label,probabilities
645,אני מצטרף להמלצת שירות המבחן להפניית הנאשם לטיפול בתחום האלימות והשליטה בדחפים במהלך ריצוי מאסרו.,0.0,1,1.0
838,"צוין כי הנאשם אמנם התקשה להתחבר לרגשותיו שהיו ברקע לבחירותיו והתנהלותו, אך יחד עם זאת ביטא תחושות של צער וחרטה נוכח האירועים שהובילו למעורבותו בפלילים.",0.0,1,1.0
968,"כב' השופט עיילבוני התחשב בנסיבות האישיות לרבות בעיות בריאות וטרגדיה משפחתית שהותירה בו צלקות נפשיות עקב מות בנו בתאונה מחרידה אל מול עיניו ומטפל באשתו הסובלת מדכאון, לצד המלצת התסקיר להסתפק בענישה בעבודות שירות והשית עליו 6 חודשי מאסר בעבודות שירות לצד מאסר מותנה.",0.0,1,1.0
944,שירות המבחן התרשם כי מדובר באדם בעל יכולת הסתגלות ויציבות במסגרות ומגלה מידת אחריות לתפקידים אותם לקח בחייו.,0.0,1,1.0
934,"נטען שמדובר באירוע שהתרחש במתחם המגורים של המשפחה, כאשר בקומה תחתונה ישנו בית עסק של אחיו ובקומות העליונות מתגוררים בני המשפחה.",0.0,1,1.0
926,"תשומת לב שב""ס להמלצת שירות המבחן לבחינת מצבו וצרכיו של הנאשם בתחום בריאות הנפש.",0.0,1,1.0
922,מקבל טיפול כרוני בדפאליפט.,0.0,1,1.0
888,לטובת הנאשם העידו דודו של הנאשם וקרוב משפחה נוסף.,0.0,1,1.0
885,"הוסיפה, שמנהל בית הספר הוא קרוב משפחתו של הנאשם, ואין ביניהם סכסוך.",0.0,1,1.0
875,"בין הנאשם לבין מר עאמר אבו עראר, מנהל בית הספר הטכנולוגי בערוער (להלן: ""המנהל"" ו""בית הספר"") קיימת היכרות מוקדמת וקרבה משפחתית.",0.0,1,1.0
861,"שרות המבחן העריך כי קיים סיכון רב להישנות התנהגות עוברת חוק, וציין כי כיום אינו בשל להשתלבות בהליך טיפולי.",0.0,1,1.0
844,(ג) נמנעתי מלהטיל על הנאשם קנס לנוכח מצבו הכלכלי הקשה ולנוכח חילוט אופנועו.,0.0,1,1.0
835,"השירות התרשם שהנאשם מתייחס באורח שטחי לנסיבות הגעת הנשק והחזקתו, מתאר את מעורבותו בעבירה בצמצום ומתקשה לקחת אחריות על העבירה מתוך חשש להשלכותיה.",0.0,1,1.0
557,"המערער 3 אף נכנס לבסיס צה""ל בעודו לובש מדי צה""ל ומציג עצמו במרמה כאיש מילואים פעיל האוחז בצו גיוס, כשלא היה כזה.",0.0,1,1.0
792,"באשר לעבירות נשוא הדיון, הודה הנאשם במיוחס לו וציין כי הנשק שייך לאחר, וכי פעולותיו המתוארות בכתב האישום נעשו מתוך ניסיון לסייע לחבריו וחשש לפגיעה מצד השוטרים.",0.0,1,1.0
775,הנאשם עדכן את הסוכן כי עדיין קימת בעיה באקדח והוא לא מוכן למכירה לפיכך השניים קבעו לשוחח לאחר שהאקדח יהיה מוכן ובידיו של הנאשם.,0.0,1,1.0
742,"הנאשם ביקש להביע את אמונו בבית המשפט, הוסיף שאין אדם שאינו טועה, אך העיקר הוא הלימוד מטעויות העבר לגבי העתיד.",0.0,1,1.0
735,"כן טען, כי מאחר שהנאשם תושב מחנה הפליטים שועפאט, הנתקל תכופות בשוטרים בעת מעבר במחסום, מדובר בהרשעה זניחה.",0.0,1,1.0
723,"בהיעדר תסקיר של שירות המבחן, שאף לא התבקש, אין מקום לשקילת אפיק שיקומי או טיפולי.",0.0,1,1.0
720,"הוטל עונש מאסר בפועל למשך חודשיים, עונשי מאסר מותנה וצו מבחן למשך שנה; ההרשעה הראשונה משנת 2001 (עת היה כבן 16), בעבירה של הצתת מבנה.",0.0,1,1.0
693,"בכל הנוגע לאישום השני, בהמשך לתפקיד הפעיל של הנאשם באישום הראשון, הרי שבאישום השני הוא אף מרחיב את מעורבותו ויוצר קשר יזום עם הסוכן.",0.0,1,1.0
658,"עוד צוין, כי בתי המשפט התחשבו בעבר בנאשם, כאשר הטילו עליו עונשים מותנים וצו מבחן.",0.0,1,1.0
10,הנאשם יהיה תחת פיקוח שירות המבחן למשך שנה.,0.0,1,1.0
635,מאסר שכזה אף עלול לפגוע בסיכויי השיקום וביכולת להפריד ממעגל הפשיעה.,0.0,1,1.0
970,"זה המקום להדגיש כי הגם שהתסקיר חיובי ונושא המלצה לשל""צ, לא עלה ממנו הליך טיפולי המצדיק לטעמי פניה לאפיק שיקומי באופן המצדיק סטייה מרמת הענישה.",0.0,1,1.0
978,"הסנגורית עמדה על הודאתו המידית של הנאשם במיוחס לו כבר בשטח עת נלכד על-ידי המשטרה, וביקשה לראות בכך כאינדיקציה מובהקת לכך שהנאשם מבקש לשנות מאורחות חייו.",0.0,1,1.0
982,"עוד יש להתחשב לקולא בהודאתו של הנאשם בהזדמנות הראשונה, אשר חסכה זמן שיפוטי יקר, וכן את הרושם החיובי אשר הותיר עת הביע החרטה ונטילת אחריות מצדו.",0.0,1,1.0
993,"לטענתו, הוא מצא את הרובה בבית סבו, שנפטר לפני שנים רבות.",0.0,1,1.0
1266,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,0.0,1,1.0
1241,לנוכח גילו של הנאשם ומצבו הבריאותי ביקש הסנגור להטיל עליו מאסר בדרך של עבודות שירות.,0.0,1,1.0
1235,"שירות המבחן התרשם מנאשם שאינו בעל דפוסים עבריינים, המביע חרטה וצער על מעשיו ואינו צופה מעורבות חוזרת של הנאשם בהתנהלות פורצת חוק.",0.0,1,1.0
1219,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",0.0,1,1.0
1214,5129371הוקלד על ידי מאיה שלו,0.0,1,1.0
1197,כעולה מהתסקיר הנאשם עבר העבירות על רקע מעורבותו בחברה שולית והרצון להשתייך.,0.0,1,1.0
1167,כבוד בית המשפט קיבל את הערעור והעמיד את עונשו של המשיב על 10 חודשי מאסר בניכוי הימים בהם ביצע עבודות שירות והימים בהם היה נתון במשמורת חוקית.,0.0,1,1.0
1148,טען כי הנאשם היה נתון במשמורת חוקית פרק זמן של למעלה מחודשיים ובהמשך שוחרר למעצר בית ואושר לנאשם לצאת ולעבוד בפיקוח מלא.,0.0,1,1.0
1139,לאור האמור בשקילת כל השיקולים שירות המבחן המליץ להעמיד את הנאשם בצו מבחן למשך שנה במהלכה ישתלב הנאשם בקבוצה טיפולית לצד עונש מאסר לרצוי על דרך של עבודות שירות ועונש מאסר על תנאי.,0.0,1,1.0
1138,"שירות המבחן התרשם מחוסר בשלות, מקושי להציב גבול כשנתון בלחצים חברתיים, עם זאת לאחר מעצרו הנוכחי חל שינוי ראשוני והנאשם הצליח לבחון באופן ביקורתי דפוסי חשיבתו, החלטתו והתנהלותו.",0.0,1,1.0
1135,שירות המבחן התייחס למשפחת מצאו של הנאשם.,0.0,1,1.0
1134,"לאור גילו של הנאשם בעת ביצוע העבירה חלה בעניינו חובת תסקיר, ומשכך שירות המבחן נתבקש להגיש תסקיר.",0.0,1,1.0
1085,שירות המבחן התרשם מהתיחסות מצמצמת ביחס לעבירות שעבר הנאשם ומעמימות באופן בו שיתף הנאשם בכל הנוגע למערכת קשריו החברתיים ולבחירותיו.,0.0,1,1.0
1076,"עניינה של החזקת נשק בשל תחושת איום, ממוקמת במרכז המדרג וההתייחסות אליה מתונה יותר מהחזקת נשק למטרות פליליות או ביטחוניות.",0.0,1,1.0
1072,"ב""כ הנאשם הפנה לנסיבותיו החיוביות, כשהאירוע נשוא כתב אישום חריג מאד בנוף חייו.",0.0,1,1.0
1069,"באשר לעונש, סבורה קצינת המבחן, שהנאשם אינו בשל להליך טיפולי משמעותי והמליצה על ענישה מתונה לצד צו של""צ.",0.0,1,1.0
1047,קצינת המבחן המליצה להתחשב בתקופת המעצר ומעצר הבית בה שהה הנאשם ולהתחשב בכך שההליכים הפליליים חידדו לו את גבולות המותר והאסור והמליצה כי בית המשפט יטיל על הנאשם מאסר אשר ירוצה בעבודות שירות לצד מאסר על תנאי משמעותי.,0.0,1,1.0
1046,ניכרים באישיותו קווים ילדותיים ולא בשלים ויש לו קושי בהצבת גבולות ברורים בין המותר לאסור.,0.0,1,1.0
1039,"נטען ששירות המבחן סבר שהנאשם מתאים לטיפול של עוברי חוק בתחום הנשק, אך מנחות הקבוצה הטיפולית בחרו שלא להמליץ על טיפול, וזאת למרות לקיחת האחריות וויתור על ניהול משפט מצד הנאשם.",0.0,1,1.0
1002,"הרשעתו הראשונה משקפת עבירות רכוש, הפרעה לשוטר במילוי תפקידו ופציעה בגינה נדון ל- 9 חודשי מאסר.",0.0,1,1.0
994,"המאשימה מדגישה כי הנאשם לא סיפק הסבר המניח את הדעת לשאלה מדוע רכש את האקדח בסך 10,000 ₪ בה בעת שמציין כי מצבו הכלכלי קשה.",0.0,1,1.0
611,"שירות המבחן העריך את גורמי הסיכון של הנאשם וביניהם תחושות הקורבנות שלו; לקיחת האחריות החלקית על מעשיו; קשייו לראות את הפגיעה באחר כתוצאה ממעשיו; טשטוש המניעים לביצוע העבירה; וקשייו לבחון באופן ביקורתי את מעשיו; ואת גורמי הסיכוי שלו, וביניהם ההתרשמות לפיה להליכים המשפטיים המתנהלים נגדו, לאחריות שחש כלפי משפחתו ולחשש מפני העונש הצפוי לו, יש אפקט הרתעתי משמעותי עבורו, והמליץ להטיל עליו עונש מאסר בפועל, מאסר מותנה וקנס.",0.0,1,1.0
1267,"עם זאת מהתסקיר עלה כי הנאשם נתבקש ע""י קרוב משפחה לשמור עבורו על מזוודה ובאשר לתחמושת לא עלה בידו לספק הסבר.",0.0,1,1.0
275,"עוד התרשם שירות המבחן מיכולת טובה לתפקוד יציב וסתגלני במסגרות וכן לוויסות דחפים ותוקפנות, מהיעדרן של אינדיקציות לקיומם של יסודות התמכרותיים או למעורבות בתת תרבות עבריינית, מקיומם של רגשות חרטה, אשמה ובושה ממשיים בגין ביצוע המעשים עליהם נטל אחריות, ומיכולת גבוהה להיתרם מקשר טיפולי לשם התבוננות ביקורתית ומעמיקה בדפוסי התנהגותו הפסולים, תוך חיבור רגשי לחומרת מעשיו והשלכותיהם.",0.0,1,1.0
229,"על כך הוסיפה הסנגורית כי מדובר בעבירות ישנות בהן הודה הנאשם עוד בחקירתו, במהלכה שיתף פעולה באופן מלא עם הגורמים הביטחוניים והסביר סיבותיו לביצוע העבירות.",0.0,1,1.0
89,"כן הפנתה המאשימה לתסקיר שירות המבחן שהוגש בעניינו של הנאשם והדגישה, כי מהתסקיר עולה, כי הנאשם מתקשה לקבל אחריות לעובדות כתב האישום המתוקן בהן הודה, מנסה להיתלות בטענה כאילו ההתרחשויות קרו לאור שימוש לרעה באלכוהול, כאשר הנאשם מביא בפני שירות המבחן גרסה לפיה, לאור היותו תחת השפעת אלכוהול, הוא קיבל מאחר שאינו זוכר מיהו, אקדח.",0.0,1,1.0
118,"בדבריו בפני, הביע הנאשם צער בשל מעשיו, ציין, כי הוא אינו מעוניין לשהות בבית הסוהר.",0.0,1,1.0
105,"במסגרת עדותו העיד אביו של הנאשם, כי הנאשם השתנה וכי הוא מתפקד עתה באופן ראוי.",0.0,1,1.0
253,"בהמשך, טען הנאשם בפני שירות המבחן, כי בעת ביצוע העבירה היה נתון תחת השפעת סמים ואלכוהול וציין כי גם בעבירות קודמות בהן הורשע, פעל תחת השפעת חומרים פסכו-אקטיביים.",0.0,1,1.0
47,"מהאמור לעיל עולה, כי גם עתה, לאחר ההזדמנויות שניתנו לנאשם ושני תסקירים נוספים ומשלימים שהוגשו בעניינו, עדיין עניין לנו בניצניו של הליך טיפולי, הנאשם עדיין מונע ממניעים חיצוניים לשיתוף פעולה ותקוות שירות המבחן היא, כי במהלך ההליך הטיפולי, אלה יהפכו לנזקקות אמיתית מתוך רצון לשינוי אורחות חייו של הנאשם.",0.0,1,1.0
234,"עוד עומדת לזכותו של הנאשם הודאתו במיוחס לו,  הודאה שניתנה אמנם בשלב מתקדם יחסית של ההליך, אך משקפת את נכונותו להכיר בחטאיו והיא תרמה  לחיסכון בזמן שיפוטי ובזמנם של העדים שטרם העידו.",0.0,1,1.0
214,"לטענתו, הטיעון אותו מעלה המאשימה, לפיו קיים קשר הדוק בין הרכב לבין ביצוע העבירה, הינו טיעון לא רלוונטי שכן רובם של הנאשמים מסתייעים ברכבם לביצוע עבירות.",0.0,1,1.0
42,"עוד ראוי לציין את חלקו היחסי של הנאשם בביצוע העבירות, שעה שהעבירות בוצעו במלואן ע""י הנאשם והוא אחראי באופן מלא לתוצאותיהן.",0.0,1,1.0
71,"דומני, שאין בקנס סמלי כדי להרתיע והוא עלול להכביד על הנאשם עם שחרורו ממאסרו, באופן שיכול אפילו להביא לכך שימעד ויבצע עבירה פלילית כדי לשלם את הקנס.",0.0,1,1.0
75,"הוא הפנה לגליון הרשעות קודמות של הנאשם (ת/1), המלמד כי הנאשם הורשע ביום 13/1/08 בהנחת חומר נפיץ או נוזל שלא כדין, לפי סעיף 329(5) לחוק העונשין, עבירה אותה ביצע בספטמבר 07', ונדון למאסר בפועל לתקופה של שמונה חודשים, מאסר על תנאי וקנס.",0.0,1,1.0
177,"בשקלול כלל הנתונים, המליץ שירות המבחן על העמדתו של הנאשם בצו מבחן למשך 18 חודשים, במהלכם ישולב בתהליך טיפולי אינטנסיבי, שמטרותיו שיפור יכולתו להתמודדות אדפטיבית עם רגשות שליליים ולהפעלת שיקול דעת הולם.",0.0,1,1.0
174,"הנאשם ציין בפני שירות המבחן כי בינו לבין מחמד שררה היכרות מוקדמת, סביב תחביבם המשותף הנוגע לגידול סוסים.",0.0,1,1.0
78,"לטענתו, הסיבה שלא נתבקש תסקיר של שירות המבחן, היא חלוף הזמן שיעבור עד לקבלתו.",0.0,1,1.0
85,"זאת ועוד, הנאשם נמנע מחיי חברה שוליים וכפי העולה מתסקיר שירות המבחן, הוא ביטא כוחות תוך שמירה על גבולות, הודה במיוחס לו, לקח אחריות על המעשים והביע חרטה מלאה וכנה בשלהם.",0.0,1,1.0
289,אמו ואחיו ואביו של הנאשם בעצמם,0.0,1,1.0
278,הוא הביע חרטה על התנהלותו וניכר כי השלים עם העובדה כי בגין התנהגותו יידרש לשאת תקופת מאסר.,0.0,1,1.0
155,זו לא המליצה על העסקתו כעובד שירות לאור סכסוך הדמים אשר בו היה מעורב.,0.0,1,1.0
394,"מאחר שמדובר בריבוי מעשים וריבוי אירועים, על פני מספר חודשים, לא ניתן להתייחס אל הנאשם כאל מי שעבר עבירה ראשונה ויחידה, ועונשו יעמוד בחלקם התחתון של מתחמי הענישה אך לא בתחתית, תוך חפיפה חלקית בין העונשים באישומים השונים.",0.0,1,1.0
544,"הוסיף, כי ממועד ביצוע העבירות ניתק את הקשר עם אחיו ועם שותפו הנוסף.",0.0,1,1.0
38,"במרחב הקבוצתי ניכרת החרדה הגבוהה של הנאשם מההליך המשפטי, אשר באה לידי ביטוי בעיקר את הדגשתו את מצבו המשפטי, את חווייתו הקשה מתנאי מעצר הבית ומהאיזוק האלקטרוני.",0.0,1,1.0
529,נטען שחווית המעצר עבור הנאשם מהווה גורם מרתיע משמעותי כלפיו.,0.0,1,1.0
29,"בנסיבות אלו, עתר ב""כ הנאשם, כי בית המשפט יסתפק בתקופה בה שהה הנאשם במעצר מאחורי סורג ובריח, כמו גם שהייתו בתנאים מגבילים במעצר בית מלא ויימנע מלהשית עליו עונש מאסר בפועל כלשהו, תוך אימוץ המלצת שירות המבחן, להעמיד את הנאשם בצו מבחן.",0.0,1,1.0
35,"ניסיונות שירות המבחן לחבר את הנאשם לבחירות שהוא עושה והשפעתן על הקורה לו, נתקלו  בהתנגדות והצביעו על יכולת התבוננות נמוכה.",0.0,1,1.0
319,"הוא המליץ, איפוא, על שילוב הנאשם בטיפול במסגרת שב""ס.",0.0,1,1.0
324,"גם היכולת להשיג נשק מצביעה על מעורבות כזו, בעיקר כשמדובר בנשק מסוגים שונים.",0.0,1,1.0
32,"עוד ציין הנאשם, כי הוא חש שנעשה לו עוול היות והאנשים בני החמולה השנייה, החזיקו בנשק ואף ירו בו, אולם רק הוא נעצר.",0.0,1,1.0
336,כמו כן אקח בחשבון את תקופת המעצר בה היה נתון ולאחריה את תקופת מעצר הבית.,0.0,1,1.0
295,שירות המבחן בסופו של דבר המליץ על הטלת צו מבחן ל- 18 חודשים ושילובו בטיפול במסגרת השירות ומאסר לריצוי בעבודות שירות ופיצוי.,0.0,1,1.0
424,"הנאשם אמנם שיתף פעולה עם צלאח, אך בפועל הוא לא זה שירה - צלאח ירד מהאופנוע, התרחק וירה לעבר החיילים כשמונה יריות.",0.0,1,1.0
364,"לדבריה, הדבר מלמד על נחישות שהייתה לנאשם לאורך כל הדרך, ועל תעוזה רבה.",0.0,1,1.0
840,"השירות ציין התרשמותו, שלפיה הנאשם ביצע את העבירה באורח מתוכנן מתוך ידיעה שקיים איסור בהחזקת נשק ולא פנה להשיבו לרשויות החוק מתוך חשש להיות מואשם בעבירה חמורה כגון רצח והעדיף, כדבריו למסרו לאחר.",0.0,1,0.9999999
184,בדברו האחרון אמר הנאשם כי לא קל לו לעמוד בפני בית המשפט.,0.0,1,0.99999976
971,"מעבר להמלצה עצמה שאינה עולה בקנה אחד להשקפתי עם מתחם הענישה בעבירות אלו - לא מצאתי כי הנאשם עבר כברת דרך טיפולית, אם כי מובן שבבואי לשקול מהי הענישה הראויה במקרה ספציפי זה ובהתחשב בנסיבות הנאשם מביאה אני בחשבון את מכלול הנסיבות.",1.0,0,0.9999937
