text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בכתב אישום מתוקן אשר עיקרו כי בעשרה מועדים שונים, במהלך החודשים מרץ ועד יוני 2024 מכר הנאשם סם מסוכן לקטין איתו עמד בקשר וזאת בהתייחס לסם מסוכן מסוג קנאבוס במשקל של כגרם, בתמורה לתשלום כספי של 80 ₪ בכל אחת מהפעמים.",,,,['קנביס'],['[1 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
בנוסף לכך בתאריך 20.06.24 בשעות הבוקר מכר סם מסוכן מסוג קנאבוס במשקל 9.7 גרם לסוכן משטרתי וזאת בתמורה ל- 500 ₪.,,,,['קנביס (קנאבוס)'],['[9.7 - גרם]'],['לא בעל המעבדה'],,,,,,,,
"אירוע זה מהווה את אקורד הסיום של הנאשם, שכן אז נעצר ונערך חיפוש במסגרתו נתפס סם מסוכן בארבע ""עוגיות סם"", מסוג דלתא-9-טטראהידרוקנבינול.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""מסוג דלתא-9-טטראהידרוקנבינול.""']",['[4 - עוגיות]'],,,,,,,,,
"משכך הורשע הנאשם באחת עשרה עבירות של סחר בסם מסוכן לפי סעיף 13 + 19א' לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 וכן בעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א) + (ג) לפקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"בהתייחס לנסיבות שאינן קשורות בביצוע העבירה, הפנתה לכך שהנאשם נעדר עבר, הודה וחסך זמן שיפוטי, וכי למרות שיש לו נסיבות אישיות קשות, הרי שבשל שיקולי הרתעה יש לתת בכורה לאינטרס הציבורי ולמקם את עונשו בחלקו התחתון של המתחם אך לא בתחתיתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"מבלי להגזים אביו של הנאשם ריגש בדבריו, כאשר תחילה היה חשוב לו לומר שמשפחתו היא נורמטיבית, ילדיו האחרים עוסקים בעבודות מכובדות וכי עבירה על החוק זרה להם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד תיאר כי בעבר עסק כעצמאי בתחום השיפוצים, אך לאחר שאשתו קרסה בשל מצב רפואי מורכב, כל הבית קרס ומאז הוא עסוק בטיפול בנאשם ובאשתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד תיאר את מהלך חייו של הנאשם אשר החל מגיל שנה היה זקוק לטיפולים בשל מחלת הסרטן, עבר ניתוחים מורכבים ביותר בראשו, לא למד ולו יום אחד בבית ספר בשל מצבו הבריאותי, ובשל הגידול בראשו הוא סובל גם מהשמנה וזאת מאחר שהגידול ""לוחץ"" על העצב האחראי על תחושת השובע במוחו, ולכן הוא כל הזמן רעב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד תיאר בהתרגשות שהרופאה שמטפלת בנאשם הסבירה בלשון פשוטה כי הנאשם בגיל בן 30, במוח ילד קטן ובגוף הוא אדם מבוגר מאוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם היה מועמד לניתוח באריאטרי אך בשל כך שהלב שלו נמצא בסכנה, אפשרות זו נפסלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
