text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע במסגרת הסדר טיעון שהוצג בבית המשפט ביום 21.10.14 ואשר כלל תיקון כתב האישום והסכמה עונשית, בכך שבמהלך חודש יוני 2014 גידל בבית אחותו 3 שתילי סם מסוכן מסוג קנבוס במשקל 1.3 גרם נטו וכי לצורך הגידול החזיק בביתה ארונית עץ מצופה נייר כסף, 3 מאווררים, מד טמפרטורה, שקע טיימר,מנורת פלורוסנט, רשת ייבוש עם שני מאווררים, 10 בקבוקים המכילים חומר  דישון, ומזרק המהווים כלים המשמשים לגידול הסם והכנתו שלא בהיתר.",,,,['קנביס'],,,,,,,,,,
בתאריך 16.6.14 בבוקר נערך חיפוש בבית אחותו ונמצא מחזיק שלא כדין סם מסוכן מסוג קנבוס במשקל 1.0333 גרם נטו לצריכתו העצמית - עבירות של גידול סם מסוכן והחזקה בו לצריכתו העצמית.,,,,['קנביס (קנבוס)'],['[1.0333 - גרם]'],,,,,,,,,
לנאשם רישום פלילי קודם  מיום 6.4.14  בעבירות של החזקת סם מסוכן מסוג חשיש במשקל 1.8746 גרם לצריכה עצמית והפרעה לשוטר במילוי תפקידו: השליך הסם מחלון הרכב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""החזקת סם מסוכן מסוג חשיש במשקל 1.8746 גרם לצריכה עצמית.""']",['[1.8746 - גרם]'],,,,,,,,,
מהתסקיר עולה כי הנאשם רווק יליד 8.10.94 .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא השלים 10 שנות לימוד ונשר על רקע קשיים בלימודים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא לא גויס  לצה""ל בשל פגיעותיו בתאונות ולדבריו גם היום סובל מכאבים ונמצא בהליך לקבל קצבת נכות ממל""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא ניהל אורח חיים שולי-התמכרותי כשהשימוש בסם היווה פתרון להפחתת הכאבים ואף פתח בהליך לקבלת אישור לקנבוס רפואי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הם מעריכים כי פיתח דפוס התמכרותי תוך שחבר לחברה שולית, בין היתר, כבריחה מהצורך להתמודד עם קשיים רגשיים ותפקודיים, חיפוש תחושת שייכות, והיעדר כלים וכישורי התמודדות בוגרת ואחראית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא גדל במערכת משפחתית מורכבת על רקע גירושי הוריו בהיותו בן 6 .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הופנה לשירות המבחן ב-2014 אך התקשה לשתף פעולה , לא הגיע לבדיקות לאיתור שרידי סם, ולא שיתף פעולה עימם לאחר מכן הושם בפיקוח מעצרים  אולם שיתוף הפעולה שלו היה חלקי  ולא נמצא מתאים לקבוצת עצורי בית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
